"HCEC_189_tmm"	"HCEC_191_tmm"	"HCEC_194_tmm"	"HCEC_195_tmm"	"HCEC_199_tmm"	"HREC_189_tmm"	"HREC_191_tmm"	"HREC_194_tmm"	"HREC_195_tmm"	"HREC_199_tmm"	"logFC"	"FC"	"PValue"	"FDR"	"ave_choroid"	"ave_retina"	"direction"	"candidate"	"Acc"
7.01120338515773	7.44756200720347	8.71958010608568	5.39263233053988	8.77564900788142	3.85120015126412	7.3195931295678	8.64444836979192	8.2767648770087	11.0626339520457	0.0929634991690631	1.04841169861759	0.77187191402726	0.912912889608933	7.46932536737364	7.83092809593565	"up"	"no"	"sp|Q9UBI1|COMD3_HUMAN"
8.17973728268401	8.37850725810391	19.8172275138311	5.39263233053988	6.14295430551699	3.85120015126412	4.18262464546731	8.64444836979192	6.62141190160696	2.21252679040914	-0.868057229316041	-1.8779656956572	0.0121579283682982	0.0798355220230073	9.58221173813518	5.10244237170789	"down"	"low"	"sp|Q9UIG0|BAZ1B_HUMAN"
8.17973728268401	1.86189050180087	13.4757147094051	11.8637911271877	7.02051920630513	3.85120015126412	7.3195931295678	6.48333627734394	9.93211785241044	5.53131697602286	-0.333606132645135	-1.28033729571392	0.330424793173599	0.622863469567232	8.48033056547658	6.62351287732183	"down"	"no"	"sp|Q9Y3B4|SF3B6_HUMAN"
9.3482711802103	4.65472625450217	10.3049583071922	5.39263233053988	9.65321390866956	5.13493353501883	10.4565616136683	12.9666725546879	5.79373541390609	3.31879018561371	-0.027085127710751	-1.04467952486794	0.936188880006536	0.979489624370538	7.87076039622282	7.53413866057896	"down"	"no"	"sp|P20340|RAB6A_HUMAN_family"
30.3818813356835	13.9641787635065	3.96344550276622	1.07852646610798	0	12.8373338375471	16.7304985818693	5.40278023111995	0	0	-0.409900374084959	-1.41227242889915	0.241745088241429	0.527805015667444	9.87760641361284	6.99412253010725	"down"	"no"	"sp|P01037|CYTN_HUMAN"
3.50560169257886	7.44756200720347	9.51226920663893	4.31410586443191	4.38782450394071	3.85120015126412	16.7304985818693	6.48333627734394	15.7258532663165	2.21252679040914	0.599601294709221	1.54293737981089	0.0940218929380083	0.304642030340787	5.83347265495878	9.0006830134406	"up"	"no"	"sp|Q92556|ELMO1_HUMAN"
11.6853389752629	3.72378100360174	7.1342019049792	17.2564234577276	19.3064278173391	0	2.09131232273366	0	8.2767648770087	4.42505358081829	-1.85133450605137	-3.99551481263052	6.03835746746183e-05	0.0011917992395779	11.8212346317821	2.95862615611213	"down"	"high"	"sp|Q92769|HDAC2_HUMAN"
0	2.7928357527013	18.2318493127246	11.8637911271877	11.4083437102458	2.56746676750941	2.09131232273366	6.48333627734394	7.44908838930783	8.85010716163657	-0.709683708542038	-1.61423847550029	0.0465339716502617	0.20015982326277	8.8593639805719	5.48826218370628	"down"	"no"	"sp|O75506|HSBP1_HUMAN"
5.84266948763144	8.37850725810391	15.8537820110649	19.4134763899436	8.77564900788142	0	3.13696848410049	1.08055604622399	4.96605892620522	5.53131697602286	-1.9268482839881	-3.95952962248609	1.73485155952759e-05	0.000410423101822486	11.652816830925	2.94298008651051	"down"	"high"	"sp|P11137|MTAP2_HUMAN"
4.67413559010515	0.930945250900434	3.96344550276622	6.47115879664786	5.26538940472885	7.70240030252824	10.4565616136683	9.72500441601591	9.10444136470957	21.0190045088869	1.45404776493124	2.72270402447468	0.000196911750451438	0.00320817540593994	4.2610149090297	11.6014824411618	"up"	"high"	"sp|P11166|GTR1_HUMAN"
5.84266948763144	8.37850725810391	11.0976474077454	7.54968526275584	8.77564900788142	2.56746676750941	4.18262464546731	10.8055604622399	5.79373541390609	9.95637055684114	-0.299588129911126	-1.25035913059593	0.364104304729796	0.654667500539675	8.3288316848236	6.66115156919277	"down"	"no"	"sp|P30049|ATPD_HUMAN"
5.84266948763144	4.65472625450217	3.17075640221298	9.70673819497179	7.02051920630513	17.9722673725659	7.3195931295678	3.24166813867197	8.2767648770087	13.2751607424549	0.656322179519674	1.64779665775159	0.0518928595277551	0.21439944594362	6.0790819091247	10.0170908520538	"up"	"no"	"sp|Q00765|REEP5_HUMAN"
7.01120338515773	9.30945250900434	11.8903365082987	7.54968526275584	5.26538940472885	2.56746676750941	13.5935300977688	10.8055604622399	2.48302946310261	5.53131697602286	-0.209887559374926	-1.17281323957863	0.529378963394841	0.770619616644422	8.20521341398908	6.99618075332871	"down"	"no"	"sp|Q15758|AAAT_HUMAN"
12.8538728727892	8.37850725810391	6.34151280442595	16.1778969916196	4.38782450394071	7.70240030252824	7.3195931295678	5.40278023111995	5.79373541390609	4.42505358081829	-0.651019605852795	-1.57095357900252	0.0509854733375577	0.211917960178008	9.62792288617588	6.12871253158807	"down"	"no"	"sp|Q2NKX8|ERC6L_HUMAN"
3.50560169257886	2.7928357527013	10.3049583071922	12.9423175932957	10.5307788094577	6.41866691877353	4.18262464546731	2.16111209244798	12.415147315513	8.85010716163657	-0.268987759030371	-1.17776227789746	0.43086780692416	0.701658371106105	8.01529843104515	6.80553162676769	"down"	"no"	"sp|Q5JSH3|WDR44_HUMAN"
7.01120338515773	12.1022882617056	7.92689100553244	5.39263233053988	8.77564900788142	7.70240030252824	8.36524929093463	10.8055604622399	4.13838243850435	4.42505358081829	-0.220034616748297	-1.16288273736661	0.501737384993032	0.749638844464594	8.24173279816342	7.08732921500508	"down"	"no"	"sp|Q96EY5|MB12A_HUMAN"
10.5168050777366	6.51661675630304	7.1342019049792	5.39263233053988	4.38782450394071	15.4048006050565	7.3195931295678	10.8055604622399	5.79373541390609	6.63758037122743	0.424554221406712	1.35386947378333	0.191445490146477	0.471942769860282	6.78961611469988	9.19225399639954	"up"	"no"	"sp|Q99442|SEC62_HUMAN"
8.17973728268401	6.51661675630304	7.92689100553244	4.31410586443191	7.89808410709327	8.98613368628295	12.5478739364019	7.56389232356793	5.79373541390609	7.743843766432	0.288724618300411	1.22391120153814	0.373713130705332	0.66093453838004	6.96708700320893	8.52709582531818	"up"	"no"	"sp|Q9GZT9|EGLN1_HUMAN"
11.6853389752629	10.2403977599048	9.51226920663893	7.54968526275584	5.26538940472885	10.2698670700377	4.18262464546731	8.64444836979192	2.48302946310261	8.85010716163657	-0.375889167071395	-1.28530299197364	0.266182921564875	0.553852898244024	8.85061612185825	6.88601534200721	"down"	"no"	"sp|Q9P2I0|CPSF2_HUMAN"
7.01120338515773	6.51661675630304	9.51226920663893	4.31410586443191	7.89808410709327	8.98613368628295	13.5935300977688	6.48333627734394	4.13838243850435	7.743843766432	0.195241422453831	1.16149159874431	0.549158959762511	0.786154504819884	7.05045586392497	8.1890452532664	"up"	"no"	"sp|Q9NW15|ANO10_HUMAN"
11.6853389752629	10.2403977599048	7.92689100553244	9.70673819497179	9.65321390866956	6.41866691877353	3.13696848410049	3.24166813867197	8.2767648770087	4.42505358081829	-0.919030136089984	-1.92997154355164	0.0079104604885825	0.0583982972478631	9.84251596886829	5.0998243998746	"down"	"low"	"sp|O00401|WASL_HUMAN"
17.5280084628943	9.30945250900434	0	1.07852646610798	12.285908611034	11.5536004537924	4.18262464546731	1.08055604622399	4.13838243850435	18.8064777184777	0.0326660982574978	-1.01107234842812	0.925259041783524	0.976114986070614	8.04037920980812	7.95232826049315	"down"	"no"	"sp|P05204|HMGN2_HUMAN"
4.67413559010515	4.65472625450217	11.0976474077454	8.62821172886381	7.89808410709327	11.5536004537924	4.18262464546731	10.8055604622399	8.2767648770087	3.31879018561371	-0.00630493051874654	1.03205536177785	0.984861821799913	0.993519269967164	7.39056101766197	7.6274681248244	"up"	"no"	"sp|P09417|DHPR_HUMAN"
7.01120338515773	0	7.1342019049792	6.47115879664786	14.0410384126103	6.41866691877353	5.22828080683414	2.16111209244798	9.93211785241044	16.5939509280686	0.215810889658595	1.16378877042169	0.558504497387444	0.791577568311953	6.93152049987901	8.06682571970693	"up"	"no"	"sp|P61619|S61A1_HUMAN"
11.6853389752629	13.0332335126061	3.96344550276622	12.9423175932957	3.51025960315257	7.70240030252824	10.4565616136683	8.64444836979192	4.13838243850435	2.21252679040914	-0.435068423485741	-1.36134886335992	0.210684071254732	0.494363303066471	9.02691903741669	6.63086390298039	"down"	"no"	"sp|Q00587|BORG5_HUMAN"
5.84266948763144	1.86189050180087	4.75613460331946	10.7852646610798	4.38782450394071	6.41866691877353	3.13696848410049	7.56389232356793	10.7597943401113	22.1252679040914	0.869745769693769	1.80954553342991	0.0179953939496022	0.106933394641316	5.52675675155445	10.0009179941289	"up"	"no"	"sp|Q10471|GALT2_HUMAN"
10.5168050777366	1.86189050180087	8.71958010608568	9.70673819497179	10.5307788094577	2.56746676750941	2.09131232273366	3.24166813867197	11.5874708278122	13.2751607424549	-0.2837831271118	-1.26165776248979	0.410982988456042	0.687426267373932	8.26715853801053	6.55261575983642	"down"	"no"	"sp|Q15427|SF3B4_HUMAN"
2.33706779505258	0	8.71958010608568	11.8637911271877	2.63269470236443	2.56746676750941	5.22828080683414	7.56389232356793	14.8981767786157	18.8064777184777	0.925053613132171	1.92008913318042	0.0305938521924825	0.150101087319367	5.11062674613809	9.81285887900097	"up"	"no"	"sp|Q5NDL2|EOGT_HUMAN"
3.50560169257886	4.65472625450217	4.75613460331946	6.47115879664786	7.89808410709327	12.8373338375471	5.22828080683414	11.8861165084639	9.93211785241044	9.95637055684114	0.824932855050331	1.82660549663493	0.0155317664838358	0.0958353617286443	5.45714109082833	9.96804391241934	"up"	"low"	"sp|Q86X76|NIT1_HUMAN"
14.0224067703155	12.1022882617056	15.0610929105116	10.7852646610798	7.89808410709327	0	5.22828080683414	1.08055604622399	3.31070595080348	3.31879018561371	-2.08499489294335	-4.62726819285037	1.13584825398354e-05	0.000278242543919089	11.9738273421412	2.58766659789507	"down"	"high"	"sp|Q96B97|SH3K1_HUMAN"
9.3482711802103	9.30945250900434	9.51226920663893	7.54968526275584	6.14295430551699	8.98613368628295	5.22828080683414	6.48333627734394	6.62141190160696	6.63758037122743	-0.310232190000655	-1.23282237082487	0.346448508569253	0.638885824131446	8.37252649282528	6.79134860865908	"down"	"no"	"sp|Q96H79|ZCCHL_HUMAN"
8.17973728268401	8.37850725810391	10.3049583071922	8.62821172886381	6.14295430551699	6.41866691877353	4.18262464546731	7.56389232356793	9.93211785241044	4.42505358081829	-0.343698891118866	-1.28017692665172	0.298747539498726	0.591670872378784	8.32687377647218	6.5044710642075	"down"	"no"	"sp|Q9H0C8|ILKAP_HUMAN"
10.5168050777366	4.65472625450217	9.51226920663893	15.0993705255117	7.02051920630513	3.85120015126412	3.13696848410049	1.08055604622399	11.5874708278122	7.743843766432	-0.736553320949211	-1.70816142997196	0.0400469488298503	0.180577234018672	9.3607380541389	5.48000785516655	"down"	"no"	"sp|Q9NX58|LYAR_HUMAN"
8.17973728268401	8.37850725810391	7.1342019049792	11.8637911271877	9.65321390866956	6.41866691877353	2.09131232273366	2.16111209244798	8.2767648770087	11.0626339520457	-0.59857757347785	-1.50645495078747	0.0818842759606733	0.282545743424741	9.04189029632488	6.00209803260192	"down"	"no"	"sp|Q9Y676|RT18B_HUMAN"
7.01120338515773	1.86189050180087	4.75613460331946	8.62821172886381	10.5307788094577	3.85120015126412	2.09131232273366	3.24166813867197	14.0705002909148	17.7002143232731	0.341715372538032	1.24907349164451	0.299055877014491	0.591942119890001	6.55764380571991	8.19097904537154	"up"	"no"	"sp|Q8TCJ2|STT3B_HUMAN"
8.17973728268401	13.0332335126061	7.92689100553244	4.31410586443191	4.38782450394071	7.70240030252824	7.3195931295678	9.72500441601591	7.44908838930783	3.31879018561371	-0.078699844077223	-1.06551946622156	0.81140100158322	0.932638622119282	7.56835843383903	7.1029752846067	"down"	"no"	"sp|Q9H0B6|KLC2_HUMAN"
5.84266948763144	0.930945250900434	6.34151280442595	7.54968526275584	5.26538940472885	8.98613368628295	5.22828080683414	8.64444836979192	13.2428238032139	13.2751607424549	0.919170413816152	1.9042214560399	0.00762295732938465	0.056888934717638	5.1860404420885	9.87536948171556	"up"	"low"	"sp|O15020|SPTN2_HUMAN"
5.84266948763144	3.72378100360174	7.92689100553244	9.70673819497179	11.4083437102458	7.70240030252824	6.27393696820097	7.56389232356793	8.2767648770087	5.53131697602286	-0.141899288938342	-1.09222822310798	0.665427285775876	0.862662297736669	7.72168468039665	7.06966228946574	"down"	"no"	"sp|O95758|PTBP3_HUMAN"
2.33706779505258	2.7928357527013	6.34151280442595	8.62821172886381	15.7961682141865	1.28373338375471	4.18262464546731	5.40278023111995	9.93211785241044	15.487687532864	0.0231492392135275	1.0109524621533	0.94417567412635	0.980655409306385	7.17915925904604	7.25778872912328	"up"	"no"	"sp|P10619|PPGB_HUMAN"
10.5168050777366	7.44756200720347	11.8903365082987	6.47115879664786	8.77564900788142	6.41866691877353	3.13696848410049	10.8055604622399	4.13838243850435	4.42505358081829	-0.62155631623814	-1.55927693662493	0.0655927412025271	0.248220648606971	9.0203022795536	5.78492637688731	"down"	"no"	"sp|P26006|ITA3_HUMAN"
9.3482711802103	4.65472625450217	4.75613460331946	5.39263233053988	6.14295430551699	3.85120015126412	5.22828080683414	11.8861165084639	8.2767648770087	16.5939509280686	0.662671279231689	1.51301333294253	0.0633690823532558	0.243738096267423	6.05894373481776	9.16726265432789	"up"	"no"	"sp|Q70UQ0|IKIP_HUMAN"
7.01120338515773	13.0332335126061	13.4757147094051	6.47115879664786	4.38782450394071	6.41866691877353	5.22828080683414	7.56389232356793	5.79373541390609	3.31879018561371	-0.649822153480824	-1.56687363564795	0.0533157231555639	0.218190175093979	8.8758269815515	5.66467312973908	"down"	"no"	"sp|Q8N0X7|SPG20_HUMAN"
7.01120338515773	7.44756200720347	7.1342019049792	11.8637911271877	9.65321390866956	1.28373338375471	6.27393696820097	3.24166813867197	6.62141190160696	13.2751607424549	-0.46380038566916	-1.40442067818209	0.179425366985189	0.454075147929154	8.62199446663954	6.13918222693789	"down"	"no"	"sp|Q99685|MGLL_HUMAN"
14.0224067703155	8.37850725810391	6.34151280442595	7.54968526275584	1.75512980157628	8.98613368628295	6.27393696820097	7.56389232356793	9.93211785241044	5.53131697602286	0.0537666399628083	1.00631204516629	0.873157687183844	0.956513368706945	7.60944837943549	7.65747956129703	"up"	"no"	"sp|Q9BV57|MTND_HUMAN"
8.17973728268401	5.5856715054026	12.6830256088519	5.39263233053988	10.5307788094577	2.56746676750941	6.27393696820097	6.48333627734394	11.5874708278122	1.10626339520457	-0.529942935645657	-1.51228240267225	0.18063341408854	0.456072962179692	8.47436910738722	5.60369484721422	"down"	"no"	"sp|Q9H6S0|YTDC2_HUMAN"
3.50560169257886	4.65472625450217	6.34151280442595	1.07852646610798	4.38782450394071	20.5397341400753	8.36524929093463	16.2083406933599	7.44908838930783	5.53131697602286	1.44483018229072	2.90931348715909	0.000198397050832859	0.00321217711465156	3.99363834431113	11.6187458979401	"up"	"high"	"sp|Q9NQT8|KI13B_HUMAN"
10.5168050777366	4.65472625450217	7.92689100553244	9.70673819497179	3.51025960315257	12.8373338375471	8.36524929093463	7.56389232356793	9.93211785241044	1.10626339520457	0.117070741891944	1.09608691158498	0.721193832644954	0.88964410641274	7.26308402717911	7.96097133993293	"up"	"no"	"sp|Q9NUQ8|ABCF3_HUMAN"
8.17973728268401	5.5856715054026	12.6830256088519	5.39263233053988	8.77564900788142	5.13493353501883	5.22828080683414	15.1277846471359	4.13838243850435	3.31879018561371	-0.276129306665521	-1.23274566529216	0.410445234791754	0.687426267373932	8.12334314707196	6.58963432262138	"down"	"no"	"sp|Q9UKF6|CPSF3_HUMAN"
12.8538728727892	11.1713430108052	4.75613460331946	6.47115879664786	6.14295430551699	7.70240030252824	6.27393696820097	8.64444836979192	5.79373541390609	6.63758037122743	-0.199840196025292	-1.18096952551841	0.544003353642264	0.782585415860216	8.27909271781574	7.01042028513093	"down"	"no"	"sp|Q9Y3D0|MIP18_HUMAN"
5.84266948763144	2.7928357527013	15.0610929105116	4.31410586443191	14.0410384126103	1.28373338375471	3.13696848410049	11.8861165084639	4.13838243850435	7.743843766432	-0.532623383715986	-1.49177608012473	0.116172974775413	0.347270870554189	8.41034848557731	5.63780891625109	"down"	"no"	"sp|P50452|SPB8_HUMAN"
8.17973728268401	7.44756200720347	2.37806730165973	1.07852646610798	7.89808410709327	8.98613368628295	7.3195931295678	8.64444836979192	9.93211785241044	15.487687532864	0.928099439353923	1.86680094877275	0.0114733098357	0.0762092541778995	5.39639543294969	10.0739961141834	"up"	"low"	"sp|Q15437|SC23B_HUMAN"
5.84266948763144	1.86189050180087	6.34151280442595	22.6490557882675	10.5307788094577	0	3.13696848410049	1.08055604622399	11.5874708278122	8.85010716163657	-0.897747438749774	-1.91546181378514	0.0178152125652592	0.106276364010499	9.44518147831669	4.93102050395465	"down"	"no"	"sp|O14880|MGST3_HUMAN"
7.01120338515773	6.51661675630304	5.54882370387271	1.07852646610798	10.5307788094577	12.8373338375471	9.41090545230146	11.8861165084639	3.31070595080348	7.743843766432	0.541099230093452	1.4726253158248	0.106372755908724	0.331001350368228	6.13718982417983	9.03778110310958	"up"	"no"	"sp|O15400|STX7_HUMAN"
7.01120338515773	6.51661675630304	2.37806730165973	3.23557939832393	7.02051920630513	8.98613368628295	9.41090545230146	8.64444836979192	12.415147315513	8.85010716163657	0.898519320218604	1.84644781544333	0.0111074578542079	0.074557350489252	5.23239720954991	9.66134839710519	"up"	"low"	"sp|P01137|TGFB1_HUMAN"
8.17973728268401	4.65472625450217	7.92689100553244	10.7852646610798	1.75512980157628	8.98613368628295	5.22828080683414	15.1277846471359	9.10444136470957	3.31879018561371	0.339524618847428	1.25415126646458	0.306341910333543	0.599676266272765	6.66034980107493	8.35308613811525	"up"	"no"	"sp|P41214|EIF2D_HUMAN"
2.33706779505258	0.930945250900434	13.4757147094051	7.54968526275584	9.65321390866956	2.56746676750941	2.09131232273366	9.72500441601591	11.5874708278122	9.95637055684114	0.0750018284010222	1.05835625343282	0.823813685511359	0.938997271314376	6.78932538535671	7.18552497818246	"up"	"no"	"sp|P51398|RT29_HUMAN"
11.6853389752629	5.5856715054026	10.3049583071922	6.47115879664786	7.89808410709327	6.41866691877353	6.27393696820097	3.24166813867197	8.2767648770087	6.63758037122743	-0.413785422256558	-1.35971124148605	0.222452630907346	0.50682809179022	8.38904233831976	6.16972345477652	"down"	"no"	"sp|Q13123|RED_HUMAN"
10.5168050777366	13.9641787635065	4.75613460331946	7.54968526275584	10.5307788094577	3.85120015126412	3.13696848410049	4.32222418489596	7.44908838930783	6.63758037122743	-0.842019169944511	-1.86311248512921	0.0195852333146264	0.113164651193565	9.46351650335522	5.07941231615917	"down"	"no"	"sp|Q13541|4EBP1_HUMAN"
8.17973728268401	5.5856715054026	8.71958010608568	8.62821172886381	10.5307788094577	3.85120015126412	8.36524929093463	3.24166813867197	9.10444136470957	5.53131697602286	-0.437759365314894	-1.38380245671842	0.199852503073738	0.480114220293397	8.32879588649876	6.01877518432063	"down"	"no"	"sp|Q3ZCQ8|TIM50_HUMAN"
5.84266948763144	10.2403977599048	11.0976474077454	10.7852646610798	7.89808410709327	2.56746676750941	6.27393696820097	6.48333627734394	5.79373541390609	4.42505358081829	-0.822973463364931	-1.79552572432289	0.016008987922757	0.0976375283887557	9.17281268469093	5.10870580155574	"down"	"low"	"sp|Q86TI2|DPP9_HUMAN"
